捂	2.3722531779296635e-07
鮨	2.3722531779296635e-07
夙	2.3722531779296635e-07
倏	2.3722531779296635e-07
掄	2.3722531779296635e-07
廌	2.3722531779296635e-07
仮	2.3722531779296635e-07
佂	2.3722531779296635e-07
㾗	2.3722531779296635e-07
乛	2.3722531779296635e-07
𠄘	2.3722531779296635e-07
蚛	2.3722531779296635e-07
橕	2.3722531779296635e-07
昐	2.3722531779296635e-07
魟	2.3722531779296635e-07
ₙ	2.3722531779296635e-07
萵	2.3722531779296635e-07
苣	2.3722531779296635e-07
₈	2.3722531779296635e-07
蒟	2.3722531779296635e-07
蒻	2.3722531779296635e-07
咂	2.3722531779296635e-07
迓	2.3722531779296635e-07
䱽	2.3722531779296635e-07
ヲ	1.5815021186197757e-07
け	1.5815021186197757e-07
つ	1.5815021186197757e-07
岭	1.5815021186197757e-07
俓	1.5815021186197757e-07
þ	1.5815021186197757e-07
Γ	1.5815021186197757e-07
朊	1.5815021186197757e-07
誔	1.5815021186197757e-07
Δ	1.5815021186197757e-07
鯓	1.5815021186197757e-07
慇	1.5815021186197757e-07
脤	1.5815021186197757e-07
騖	1.5815021186197757e-07
虑	1.5815021186197757e-07
樫	1.5815021186197757e-07
Α	1.5815021186197757e-07
П	1.5815021186197757e-07
尔	1.5815021186197757e-07
进	1.5815021186197757e-07
朓	1.5815021186197757e-07
勰	1.5815021186197757e-07
祏	1.5815021186197757e-07
鎦	1.5815021186197757e-07
枸	1.5815021186197757e-07
驒	1.5815021186197757e-07
鉬	1.5815021186197757e-07
淄	1.5815021186197757e-07
ぺ	1.5815021186197757e-07
粢	1.5815021186197757e-07
刈	1.5815021186197757e-07
ທ	1.5815021186197757e-07
ລ	1.5815021186197757e-07
ດ	1.5815021186197757e-07
າ	1.5815021186197757e-07
楫	1.5815021186197757e-07
夂	1.5815021186197757e-07
䏲	1.5815021186197757e-07
実	1.5815021186197757e-07
圮	1.5815021186197757e-07
鬲	1.5815021186197757e-07
姒	1.5815021186197757e-07
礴	1.5815021186197757e-07
弑	1.5815021186197757e-07
试	1.5815021186197757e-07
闐	1.5815021186197757e-07
书	1.5815021186197757e-07
翦	1.5815021186197757e-07
邗	1.5815021186197757e-07
祅	1.5815021186197757e-07
箜	1.5815021186197757e-07
篌	1.5815021186197757e-07
桥	1.5815021186197757e-07
圆	1.5815021186197757e-07
诗	1.5815021186197757e-07
狃	1.5815021186197757e-07
黠	1.5815021186197757e-07
遹	1.5815021186197757e-07
冏	1.5815021186197757e-07
杲	1.5815021186197757e-07
鯷	1.5815021186197757e-07
朮	1.5815021186197757e-07
顢	1.5815021186197757e-07
茍	1.5815021186197757e-07
ᡥ	1.5815021186197757e-07
虯	1.5815021186197757e-07
鈧	1.5815021186197757e-07
鈮	1.5815021186197757e-07
卣	1.5815021186197757e-07
酃	1.5815021186197757e-07
胄	1.5815021186197757e-07
賡	1.5815021186197757e-07
郛	1.5815021186197757e-07
절	1.5815021186197757e-07
배	1.5815021186197757e-07
倣	1.5815021186197757e-07
ơ	1.5815021186197757e-07
ꞗ	1.5815021186197757e-07
ồ	1.5815021186197757e-07
棫	1.5815021186197757e-07
ĉ	1.5815021186197757e-07
臓	1.5815021186197757e-07
ή	1.5815021186197757e-07
蛺	1.5815021186197757e-07
槭	1.5815021186197757e-07
鼷	1.5815021186197757e-07
蘺	1.5815021186197757e-07
覡	1.5815021186197757e-07
芼	1.5815021186197757e-07
盦	1.5815021186197757e-07
朶	1.5815021186197757e-07
酆	1.5815021186197757e-07
謅	1.5815021186197757e-07
悻	1.5815021186197757e-07
犄	1.5815021186197757e-07
ɪ	1.5815021186197757e-07
棐	1.5815021186197757e-07
杧	1.5815021186197757e-07
篪	1.5815021186197757e-07
尓	1.5815021186197757e-07
შ	1.5815021186197757e-07
ღ	1.5815021186197757e-07
ğ	1.5815021186197757e-07
ʃ	1.5815021186197757e-07
蚝	1.5815021186197757e-07
贄	1.5815021186197757e-07
鏜	1.5815021186197757e-07
塹	1.5815021186197757e-07
满	1.5815021186197757e-07
湞	1.5815021186197757e-07
浛	1.5815021186197757e-07
檣	1.5815021186197757e-07
篝	1.5815021186197757e-07
ဆ	1.5815021186197757e-07
ო	1.5815021186197757e-07
ბ	1.5815021186197757e-07
ć	1.5815021186197757e-07
ț	1.5815021186197757e-07
繯	1.5815021186197757e-07
烱	1.5815021186197757e-07
脇	1.5815021186197757e-07
曺	1.5815021186197757e-07
兪	1.5815021186197757e-07
䗉	1.5815021186197757e-07
д	1.5815021186197757e-07
薬	1.5815021186197757e-07
鵄	1.5815021186197757e-07
扌	1.5815021186197757e-07
宀	1.5815021186197757e-07
疒	1.5815021186197757e-07
Ͳ	1.5815021186197757e-07
Ϡ	1.5815021186197757e-07
ա	1.5815021186197757e-07
բ	1.5815021186197757e-07
ㄐ	1.5815021186197757e-07
ㄑ	1.5815021186197757e-07
ㄒ	1.5815021186197757e-07
ㄜ	1.5815021186197757e-07
ˊ	1.5815021186197757e-07
ˇ	1.5815021186197757e-07
ˋ	1.5815021186197757e-07
争	1.5815021186197757e-07
諂	1.5815021186197757e-07
犭	1.5815021186197757e-07
跎	1.5815021186197757e-07
𧘌	1.5815021186197757e-07
錒	1.5815021186197757e-07
萇	1.5815021186197757e-07
𩂇	1.5815021186197757e-07
騶	1.5815021186197757e-07
褰	1.5815021186197757e-07
輘	1.5815021186197757e-07
輷	1.5815021186197757e-07
胍	1.5815021186197757e-07
鸛	1.5815021186197757e-07
醪	1.5815021186197757e-07
碣	1.5815021186197757e-07
动	1.5815021186197757e-07
蜎	1.5815021186197757e-07
ナ	1.5815021186197757e-07
帮	1.5815021186197757e-07
旣	1.5815021186197757e-07
錼	1.5815021186197757e-07
呍	1.5815021186197757e-07
曏	1.5815021186197757e-07
脚	1.5815021186197757e-07
譔	1.5815021186197757e-07
溙	1.5815021186197757e-07
櫺	1.5815021186197757e-07
柘	1.5815021186197757e-07
湓	1.5815021186197757e-07
潿	1.5815021186197757e-07
淍	1.5815021186197757e-07
屓	1.5815021186197757e-07
𡈼	1.5815021186197757e-07
𩰫	1.5815021186197757e-07
虢	1.5815021186197757e-07
琇	1.5815021186197757e-07
鋐	1.5815021186197757e-07
筯	1.5815021186197757e-07
卄	1.5815021186197757e-07
号	1.5815021186197757e-07
羋	1.5815021186197757e-07
圑	1.5815021186197757e-07
顃	1.5815021186197757e-07
鐫	1.5815021186197757e-07
姸	1.5815021186197757e-07
昻	1.5815021186197757e-07
א	1.5815021186197757e-07
ו	1.5815021186197757e-07
刋	1.5815021186197757e-07
儞	1.5815021186197757e-07
炡	1.5815021186197757e-07
匽	1.5815021186197757e-07
妟	1.5815021186197757e-07
鄮	1.5815021186197757e-07
鄞	1.5815021186197757e-07
ᡝ	1.5815021186197757e-07
党	1.5815021186197757e-07
睍	1.5815021186197757e-07
嵬	1.5815021186197757e-07
ᡭ	1.5815021186197757e-07
ᠯ	1.5815021186197757e-07
峪	1.5815021186197757e-07
撟	1.5815021186197757e-07
垓	1.5815021186197757e-07
鋗	1.5815021186197757e-07
蟯	1.5815021186197757e-07
ξ	1.5815021186197757e-07
扥	1.5815021186197757e-07
稳	1.5815021186197757e-07
没	1.5815021186197757e-07
姖	1.5815021186197757e-07
応	1.5815021186197757e-07
メ	1.5815021186197757e-07
輒	1.5815021186197757e-07
机	1.5815021186197757e-07
队	1.5815021186197757e-07
乱	1.5815021186197757e-07
恫	1.5815021186197757e-07
埂	1.5815021186197757e-07
鴴	1.5815021186197757e-07
柝	1.5815021186197757e-07
薐	1.5815021186197757e-07
羗	1.5815021186197757e-07
嫿	1.5815021186197757e-07
粦	1.5815021186197757e-07
墪	1.5815021186197757e-07
碙	1.5815021186197757e-07
黻	1.5815021186197757e-07
幷	1.5815021186197757e-07
濵	1.5815021186197757e-07
裾	1.5815021186197757e-07
繄	1.5815021186197757e-07
闥	1.5815021186197757e-07
菡	1.5815021186197757e-07
甂	1.5815021186197757e-07
𣾀	1.5815021186197757e-07
ج	1.5815021186197757e-07
ر	1.5815021186197757e-07
婠	1.5815021186197757e-07
娿	1.5815021186197757e-07
哿	1.5815021186197757e-07
携	1.5815021186197757e-07
邽	1.5815021186197757e-07
剡	1.5815021186197757e-07
潽	1.5815021186197757e-07
誄	1.5815021186197757e-07
菽	1.5815021186197757e-07
寃	1.5815021186197757e-07
Ⅹ	1.5815021186197757e-07
邾	1.5815021186197757e-07
结	1.5815021186197757e-07
廰	1.5815021186197757e-07
鎰	1.5815021186197757e-07
愴	1.5815021186197757e-07
哢	1.5815021186197757e-07
ก	1.5815021186197757e-07
ด	1.5815021186197757e-07
А	1.5815021186197757e-07
靳	1.5815021186197757e-07
龘	1.5815021186197757e-07
䶛	1.5815021186197757e-07
䨻	1.5815021186197757e-07
䆉	1.5815021186197757e-07
繾	1.5815021186197757e-07
燿	1.5815021186197757e-07
ダ	1.5815021186197757e-07
朥	1.5815021186197757e-07
嬿	1.5815021186197757e-07
鑚	1.5815021186197757e-07
я	1.5815021186197757e-07
瘾	1.5815021186197757e-07
髙	1.5815021186197757e-07
妯	1.5815021186197757e-07
娌	1.5815021186197757e-07
鬈	1.5815021186197757e-07
袈	1.5815021186197757e-07
裟	1.5815021186197757e-07
喠	1.5815021186197757e-07
葶	1.5815021186197757e-07
苡	1.5815021186197757e-07
ご	1.5815021186197757e-07
唈	1.5815021186197757e-07
〤	1.5815021186197757e-07
銶	1.5815021186197757e-07
琚	1.5815021186197757e-07
焜	1.5815021186197757e-07
蹓	1.5815021186197757e-07
较	1.5815021186197757e-07
杘	1.5815021186197757e-07
渐	1.5815021186197757e-07
ㄧ	1.5815021186197757e-07
庆	1.5815021186197757e-07
ầ	1.5815021186197757e-07
姮	1.5815021186197757e-07
畠	1.5815021186197757e-07
𧩙	1.5815021186197757e-07
劄	1.5815021186197757e-07
ȵ	1.5815021186197757e-07
颮	1.5815021186197757e-07
瞑	1.5815021186197757e-07
堈	1.5815021186197757e-07
厨	1.5815021186197757e-07
㹈	1.5815021186197757e-07
羡	1.5815021186197757e-07
樴	1.5815021186197757e-07
諝	1.5815021186197757e-07
阵	1.5815021186197757e-07
俶	1.5815021186197757e-07
惲	1.5815021186197757e-07
孰	1.5815021186197757e-07
鈰	1.5815021186197757e-07
爰	1.5815021186197757e-07
楬	1.5815021186197757e-07
䀆	1.5815021186197757e-07
㘵	1.5815021186197757e-07
澇	1.5815021186197757e-07
红	1.5815021186197757e-07
调	1.5815021186197757e-07
槻	1.5815021186197757e-07
驫	1.5815021186197757e-07
縞	1.5815021186197757e-07
郯	1.5815021186197757e-07
豢	1.5815021186197757e-07
傌	1.5815021186197757e-07
膣	1.5815021186197757e-07
袪	1.5815021186197757e-07
墢	1.5815021186197757e-07
俋	1.5815021186197757e-07
亙	1.5815021186197757e-07
鍺	1.5815021186197757e-07
尪	1.5815021186197757e-07
匍	1.5815021186197757e-07
勔	1.5815021186197757e-07
セ	1.5815021186197757e-07
み	1.5815021186197757e-07
澔	1.5815021186197757e-07
睼	1.5815021186197757e-07
挓	1.5815021186197757e-07
俎	1.5815021186197757e-07
妡	1.5815021186197757e-07
葭	1.5815021186197757e-07
न	1.5815021186197757e-07
崌	1.5815021186197757e-07
崍	1.5815021186197757e-07
釤	1.5815021186197757e-07
禑	1.5815021186197757e-07
𪐀	1.5815021186197757e-07
鍀	1.5815021186197757e-07
腢	1.5815021186197757e-07
䊦	1.5815021186197757e-07
ớ	1.5815021186197757e-07
𢄂	1.5815021186197757e-07
𡘯	1.5815021186197757e-07
垧	1.5815021186197757e-07
輵	1.5815021186197757e-07
鈈	1.5815021186197757e-07
鬩	1.5815021186197757e-07
舎	1.5815021186197757e-07
澪	1.5815021186197757e-07
ほ	1.5815021186197757e-07
玹	1.5815021186197757e-07
焄	1.5815021186197757e-07
盍	1.5815021186197757e-07
豭	1.5815021186197757e-07
ㅹ	1.5815021186197757e-07
懐	1.5815021186197757e-07
醙	1.5815021186197757e-07
ว	1.5815021186197757e-07
น	1.5815021186197757e-07
菟	1.5815021186197757e-07
擷	1.5815021186197757e-07
宝	1.5815021186197757e-07
द	1.5815021186197757e-07
わ	1.5815021186197757e-07
び	1.5815021186197757e-07
儸	1.5815021186197757e-07
磬	1.5815021186197757e-07
哏	1.5815021186197757e-07
བ	1.5815021186197757e-07
ས	1.5815021186197757e-07
འ	1.5815021186197757e-07
瞉	1.5815021186197757e-07
𠳏	1.5815021186197757e-07
Ο	1.5815021186197757e-07
㵫	1.5815021186197757e-07
竪	1.5815021186197757e-07
玘	1.5815021186197757e-07
浤	1.5815021186197757e-07
珧	1.5815021186197757e-07
廼	1.5815021186197757e-07
餼	1.5815021186197757e-07
枓	1.5815021186197757e-07
瑱	1.5815021186197757e-07
堉	1.5815021186197757e-07
蹕	1.5815021186197757e-07
瓔	1.5815021186197757e-07
𩅦	1.5815021186197757e-07
勩	1.5815021186197757e-07
珩	1.5815021186197757e-07
珅	1.5815021186197757e-07
鰆	1.5815021186197757e-07
墘	1.5815021186197757e-07
旉	1.5815021186197757e-07
淶	1.5815021186197757e-07
煢	1.5815021186197757e-07
愆	1.5815021186197757e-07
䴉	1.5815021186197757e-07
摆	1.5815021186197757e-07
势	1.5815021186197757e-07
辻	1.5815021186197757e-07
𢶜	1.5815021186197757e-07
逄	1.5815021186197757e-07
銠	1.5815021186197757e-07
寳	1.5815021186197757e-07
冨	1.5815021186197757e-07
饔	1.5815021186197757e-07
癤	1.5815021186197757e-07
袛	1.5815021186197757e-07
豸	1.5815021186197757e-07
ï	1.5815021186197757e-07
蟛	1.5815021186197757e-07
辿	1.5815021186197757e-07
终	1.5815021186197757e-07
𧒽	1.5815021186197757e-07
甑	1.5815021186197757e-07
抛	1.5815021186197757e-07
ה	1.5815021186197757e-07
ש	1.5815021186197757e-07
踊	1.5815021186197757e-07
瞋	1.5815021186197757e-07
櫍	1.5815021186197757e-07
ゆ	1.5815021186197757e-07
嬬	1.5815021186197757e-07
ᠵ	1.5815021186197757e-07
ᡩ	1.5815021186197757e-07
ᠪ	1.5815021186197757e-07
鐠	1.5815021186197757e-07
䎺	1.5815021186197757e-07
庥	1.5815021186197757e-07
玨	1.5815021186197757e-07
า	1.5815021186197757e-07
掲	1.5815021186197757e-07
処	1.5815021186197757e-07
諢	1.5815021186197757e-07
愼	1.5815021186197757e-07
泱	1.5815021186197757e-07
髂	1.5815021186197757e-07
袂	1.5815021186197757e-07
遛	1.5815021186197757e-07
ɯ	1.5815021186197757e-07
龯	1.5815021186197757e-07
伉	1.5815021186197757e-07
妸	1.5815021186197757e-07
弁	1.5815021186197757e-07
厔	1.5815021186197757e-07
吘	1.5815021186197757e-07
鵜	1.5815021186197757e-07
鍳	1.5815021186197757e-07
靭	1.5815021186197757e-07
त	1.5815021186197757e-07
牂	1.5815021186197757e-07
牁	1.5815021186197757e-07
庁	1.5815021186197757e-07
酩	1.5815021186197757e-07
菰	1.5815021186197757e-07
荑	1.5815021186197757e-07
蝤	1.5815021186197757e-07
蠐	1.5815021186197757e-07
庲	1.5815021186197757e-07
厩	1.5815021186197757e-07
矌	1.5815021186197757e-07
脲	1.5815021186197757e-07
緑	1.5815021186197757e-07
С	1.5815021186197757e-07
撣	1.5815021186197757e-07
輳	1.5815021186197757e-07
鰍	1.5815021186197757e-07
溈	1.5815021186197757e-07
讃	1.5815021186197757e-07
颷	1.5815021186197757e-07
珽	1.5815021186197757e-07
伲	1.5815021186197757e-07
惣	1.5815021186197757e-07
炁	1.5815021186197757e-07
䠋	1.5815021186197757e-07
艏	1.5815021186197757e-07
坩	1.5815021186197757e-07
抍	1.5815021186197757e-07
㧸	1.5815021186197757e-07
鈑	1.5815021186197757e-07
碍	1.5815021186197757e-07
痳	1.5815021186197757e-07
㔶	1.5815021186197757e-07
郫	1.5815021186197757e-07
琖	1.5815021186197757e-07
芃	1.5815021186197757e-07
欶	1.5815021186197757e-07
壑	1.5815021186197757e-07
瑈	1.5815021186197757e-07
椚	1.5815021186197757e-07
戯	1.5815021186197757e-07
怛	1.5815021186197757e-07
ἰ	1.5815021186197757e-07
讑	1.5815021186197757e-07
篼	1.5815021186197757e-07
嗷	1.5815021186197757e-07
𢶠	1.5815021186197757e-07
㨃	1.5815021186197757e-07
酹	1.5815021186197757e-07
腬	1.5815021186197757e-07
榃	1.5815021186197757e-07
愩	1.5815021186197757e-07
㾓	1.5815021186197757e-07
皙	1.5815021186197757e-07
蹱	1.5815021186197757e-07
䂻	1.5815021186197757e-07
踮	1.5815021186197757e-07
瘜	1.5815021186197757e-07
䚗	1.5815021186197757e-07
Ｉ	1.5815021186197757e-07
縝	1.5815021186197757e-07
襁	1.5815021186197757e-07
螄	1.5815021186197757e-07
歃	1.5815021186197757e-07
饈	1.5815021186197757e-07
𨆯	1.5815021186197757e-07
䭤	1.5815021186197757e-07
饊	1.5815021186197757e-07
𡂝	1.5815021186197757e-07
𠵉	1.5815021186197757e-07
蝄	1.5815021186197757e-07
呣	1.5815021186197757e-07
䏭	1.5815021186197757e-07
𦂗	1.5815021186197757e-07
𢶤	1.5815021186197757e-07
篸	1.5815021186197757e-07
𫭊	1.5815021186197757e-07
㘉	1.5815021186197757e-07
𠻘	1.5815021186197757e-07
咈	1.5815021186197757e-07
鍟	1.5815021186197757e-07
煱	1.5815021186197757e-07
唊	1.5815021186197757e-07
胅	1.5815021186197757e-07
涙	1.5815021186197757e-07
頽	1.5815021186197757e-07
缷	1.5815021186197757e-07
蚧	1.5815021186197757e-07
転	1.5815021186197757e-07
蕁	1.5815021186197757e-07
鷯	1.5815021186197757e-07
坺	1.5815021186197757e-07
跴	1.5815021186197757e-07
矋	1.5815021186197757e-07
俥	1.5815021186197757e-07
𢱢	1.5815021186197757e-07
黸	1.5815021186197757e-07
掝	1.5815021186197757e-07
𡁵	1.5815021186197757e-07
粼	1.5815021186197757e-07
拫	1.5815021186197757e-07
𣳼	1.5815021186197757e-07
痄	1.5815021186197757e-07
炠	1.5815021186197757e-07
憸	1.5815021186197757e-07
佝	1.5815021186197757e-07
塭	1.5815021186197757e-07
嫰	1.5815021186197757e-07
簌	1.5815021186197757e-07
瀬	1.5815021186197757e-07
賅	1.5815021186197757e-07
恵	1.5815021186197757e-07
㑹	1.5815021186197757e-07
闘	1.5815021186197757e-07
羮	1.5815021186197757e-07
詎	1.5815021186197757e-07
錬	1.5815021186197757e-07
澟	1.5815021186197757e-07
鋮	1.5815021186197757e-07
狎	1.5815021186197757e-07
蒽	1.5815021186197757e-07
瘂	1.5815021186197757e-07
慟	1.5815021186197757e-07
欅	1.5815021186197757e-07
尢	1.5815021186197757e-07
幄	1.5815021186197757e-07
徧	1.5815021186197757e-07
斎	1.5815021186197757e-07
愜	1.5815021186197757e-07
汒	1.5815021186197757e-07
鑠	1.5815021186197757e-07
絵	1.5815021186197757e-07
刅	1.5815021186197757e-07
螻	1.5815021186197757e-07
舗	1.5815021186197757e-07
罣	1.5815021186197757e-07
抜	1.5815021186197757e-07
䌫	1.5815021186197757e-07
躡	1.5815021186197757e-07
亻	1.5815021186197757e-07
収	1.5815021186197757e-07
蹙	1.5815021186197757e-07
疝	1.5815021186197757e-07
獃	1.5815021186197757e-07
𠳔	1.5815021186197757e-07
穂	1.5815021186197757e-07
卍	1.5815021186197757e-07
魑	1.5815021186197757e-07
魎	1.5815021186197757e-07
酊	1.5815021186197757e-07
③	1.5815021186197757e-07
鼕	1.5815021186197757e-07
犘	1.5815021186197757e-07
吭	1.5815021186197757e-07
糢	1.5815021186197757e-07
丨	1.5815021186197757e-07
閰	1.5815021186197757e-07
嫑	1.5815021186197757e-07
䇯	1.5815021186197757e-07
扡	1.5815021186197757e-07
𤠣	1.5815021186197757e-07
玀	1.5815021186197757e-07
錙	1.5815021186197757e-07
凊	1.5815021186197757e-07
撗	1.5815021186197757e-07
虻	1.5815021186197757e-07
埶	1.5815021186197757e-07
埵	1.5815021186197757e-07
抐	1.5815021186197757e-07
蠓	1.5815021186197757e-07
𩩍	1.5815021186197757e-07
䁥	1.5815021186197757e-07
攁	1.5815021186197757e-07
戕	1.5815021186197757e-07
鴆	1.5815021186197757e-07
阝	1.5815021186197757e-07
挘	1.5815021186197757e-07
遯	1.5815021186197757e-07
蠋	1.5815021186197757e-07
篦	1.5815021186197757e-07
歺	1.5815021186197757e-07
鱅	1.5815021186197757e-07
縈	1.5815021186197757e-07
𤜯	1.5815021186197757e-07
挼	1.5815021186197757e-07
鈒	1.5815021186197757e-07
趻	1.5815021186197757e-07
齙	1.5815021186197757e-07
鐅	1.5815021186197757e-07
榦	1.5815021186197757e-07
遅	1.5815021186197757e-07
縟	1.5815021186197757e-07
穇	1.5815021186197757e-07
狷	1.5815021186197757e-07
𢴈	1.5815021186197757e-07
鈇	1.5815021186197757e-07
Þ	7.907510593098878e-08
Ð	7.907510593098878e-08
㗂	7.907510593098878e-08
鐙	7.907510593098878e-08
衠	7.907510593098878e-08
惨	7.907510593098878e-08
搆	7.907510593098878e-08
嗊	7.907510593098878e-08
ώ	7.907510593098878e-08
ð	7.907510593098878e-08
剶	7.907510593098878e-08
挃	7.907510593098878e-08
儠	7.907510593098878e-08
覘	7.907510593098878e-08
騊	7.907510593098878e-08
駼	7.907510593098878e-08
蓺	7.907510593098878e-08
焓	7.907510593098878e-08
통	7.907510593098878e-08
鶚	7.907510593098878e-08
窓	7.907510593098878e-08
麹	7.907510593098878e-08
﨑	7.907510593098878e-08
蟜	7.907510593098878e-08
ĕ	7.907510593098878e-08
贫	7.907510593098878e-08
Н	7.907510593098878e-08
錏	7.907510593098878e-08
訇	7.907510593098878e-08
薺	7.907510593098878e-08
苜	7.907510593098878e-08
蓿	7.907510593098878e-08
璈	7.907510593098878e-08
鞫	7.907510593098878e-08
愓	7.907510593098878e-08
俵	7.907510593098878e-08
荍	7.907510593098878e-08
ງ	7.907510593098878e-08
ປ	7.907510593098878e-08
ຍ	7.907510593098878e-08
ຕ	7.907510593098878e-08
ໄ	7.907510593098878e-08
ຊ	7.907510593098878e-08
ພ	7.907510593098878e-08
𢑥	7.907510593098878e-08
ㄡ	7.907510593098878e-08
夊	7.907510593098878e-08
晋	7.907510593098878e-08
勱	7.907510593098878e-08
匂	7.907510593098878e-08
杼	7.907510593098878e-08
兖	7.907510593098878e-08
荆	7.907510593098878e-08
举	7.907510593098878e-08
霫	7.907510593098878e-08
廆	7.907510593098878e-08
翫	7.907510593098878e-08
产	7.907510593098878e-08
灞	7.907510593098878e-08
滻	7.907510593098878e-08
诸	7.907510593098878e-08
洨	7.907510593098878e-08
嚌	7.907510593098878e-08
垛	7.907510593098878e-08
筦	7.907510593098878e-08
縯	7.907510593098878e-08
籓	7.907510593098878e-08
虓	7.907510593098878e-08
摭	7.907510593098878e-08
灜	7.907510593098878e-08
掎	7.907510593098878e-08
滮	7.907510593098878e-08
䑪	7.907510593098878e-08
姤	7.907510593098878e-08
ᡡ	7.907510593098878e-08
郢	7.907510593098878e-08
鐃	7.907510593098878e-08
璁	7.907510593098878e-08
庋	7.907510593098878e-08
彞	7.907510593098878e-08
跏	7.907510593098878e-08
Ｕ	7.907510593098878e-08
襴	7.907510593098878e-08
崚	7.907510593098878e-08
석	7.907510593098878e-08
일	7.907510593098878e-08
ゎ	7.907510593098878e-08
ữ	7.907510593098878e-08
ố	7.907510593098878e-08
ự	7.907510593098878e-08
Đ	7.907510593098878e-08
Ê	7.907510593098878e-08
오	7.907510593098878e-08
서	7.907510593098878e-08
울	7.907510593098878e-08
Ä	7.907510593098878e-08
ẞ	7.907510593098878e-08
ĝ	7.907510593098878e-08
ĥ	7.907510593098878e-08
ĵ	7.907510593098878e-08
ŝ	7.907510593098878e-08
ŭ	7.907510593098878e-08
嵴	7.907510593098878e-08
醶	7.907510593098878e-08
犰	7.907510593098878e-08
狳	7.907510593098878e-08
摛	7.907510593098878e-08
输	7.907510593098878e-08
殫	7.907510593098878e-08
载	7.907510593098878e-08
瓧	7.907510593098878e-08
瓸	7.907510593098878e-08
瓩	7.907510593098878e-08
瓰	7.907510593098878e-08
甅	7.907510593098878e-08
瓼	7.907510593098878e-08
瓱	7.907510593098878e-08
ῦ	7.907510593098878e-08
巻	7.907510593098878e-08
酐	7.907510593098878e-08
𨦟	7.907510593098878e-08
櫨	7.907510593098878e-08
Ζ	7.907510593098878e-08
狨	7.907510593098878e-08
畲	7.907510593098878e-08
ἀ	7.907510593098878e-08
崒	7.907510593098878e-08
苖	7.907510593098878e-08
靲	7.907510593098878e-08
熿	7.907510593098878e-08
鞰	7.907510593098878e-08
语	7.907510593098878e-08
ʊ	7.907510593098878e-08
漮	7.907510593098878e-08
窠	7.907510593098878e-08
睐	7.907510593098878e-08
逋	7.907510593098878e-08
鱘	7.907510593098878e-08
ზ	7.907510593098878e-08
ё	7.907510593098878e-08
ʷ	7.907510593098878e-08
ʤ	7.907510593098878e-08
Ū	7.907510593098878e-08
š	7.907510593098878e-08
Ἰ	7.907510593098878e-08
娡	7.907510593098878e-08
阯	7.907510593098878e-08
稣	7.907510593098878e-08
𠹭	7.907510593098878e-08
馆	7.907510593098878e-08
嵿	7.907510593098878e-08
翺	7.907510593098878e-08
垑	7.907510593098878e-08
洊	7.907510593098878e-08
洭	7.907510593098878e-08
冮	7.907510593098878e-08
库	7.907510593098878e-08
浰	7.907510593098878e-08
汭	7.907510593098878e-08
礄	7.907510593098878e-08
や	7.907510593098878e-08
ぽ	7.907510593098878e-08
礬	7.907510593098878e-08
炤	7.907510593098878e-08
ဒ	7.907510593098878e-08
အ	7.907510593098878e-08
င	7.907510593098878e-08
န	7.907510593098878e-08
က	7.907510593098878e-08
ည	7.907510593098878e-08
რ	7.907510593098878e-08
ნ	7.907510593098878e-08
ძ	7.907510593098878e-08
ჯ	7.907510593098878e-08
უ	7.907510593098878e-08
ლ	7.907510593098878e-08
髄	7.907510593098878e-08
槧	7.907510593098878e-08
头	7.907510593098878e-08
笹	7.907510593098878e-08
靏	7.907510593098878e-08
枥	7.907510593098878e-08
㗽	7.907510593098878e-08
专	7.907510593098878e-08
夨	7.907510593098878e-08
ͳ	7.907510593098878e-08
ϡ	7.907510593098878e-08
Π	7.907510593098878e-08
Ա	7.907510593098878e-08
յ	7.907510593098878e-08
ո	7.907510593098878e-08
ւ	7.907510593098878e-08
ե	7.907510593098878e-08
ն	7.907510593098878e-08
ﻩ	7.907510593098878e-08
ﻫ	7.907510593098878e-08
ﻬ	7.907510593098878e-08
ﻪ	7.907510593098878e-08
瘖	7.907510593098878e-08
ㄓ	7.907510593098878e-08
ㄘ	7.907510593098878e-08
ㄙ	7.907510593098878e-08
ㄔ	7.907510593098878e-08
ㄕ	7.907510593098878e-08
ㄖ	7.907510593098878e-08
ㄦ	7.907510593098878e-08
ㄟ	7.907510593098878e-08
한	7.907510593098878e-08
ǔ	7.907510593098878e-08
œ	7.907510593098878e-08
𧰵	7.907510593098878e-08
豰	7.907510593098878e-08
𝛿	7.907510593098878e-08
𭨡	7.907510593098878e-08
𮄫	7.907510593098878e-08
爫	7.907510593098878e-08
臽	7.907510593098878e-08
𧶠	7.907510593098878e-08
隹	7.907510593098878e-08
戓	7.907510593098878e-08
砈	7.907510593098878e-08
銣	7.907510593098878e-08
鍅	7.907510593098878e-08
鈁	7.907510593098878e-08
鑥	7.907510593098878e-08
ὐ	7.907510593098878e-08
键	7.907510593098878e-08
蘩	7.907510593098878e-08
靁	7.907510593098878e-08
摽	7.907510593098878e-08
麕	7.907510593098878e-08
襛	7.907510593098878e-08
蝃	7.907510593098878e-08
蝀	7.907510593098878e-08
緇	7.907510593098878e-08
蘀	7.907510593098878e-08
墠	7.907510593098878e-08
洹	7.907510593098878e-08
銾	7.907510593098878e-08
䥑	7.907510593098878e-08
₉	7.907510593098878e-08
㘝	7.907510593098878e-08
